0.3920251345591518,0.0
16.776025134559152,13986.3229291118
16.776025134559152,13986.3229291118
300.39202513455916,38416.00825247683
600.3920251345592,64222.85625522175
900.3920251345592,90029.40027504717
1200.3920251345592,115832.60774064135
1500.3920251345592,141635.8027137868
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
0.46097875080489376,0.0
16.844978750804895,5763.01414085577
16.844978750804895,5763.01414085577
300.4609787508049,32345.31033169919
316.8449787508049,35289.56112063487
316.8449787508049,35289.56112063487
333.2289787508049,36698.60466454949
333.2289787508049,36698.60466454949
600.4609787508049,36698.60466454949
900.4609787508049,62498.80057000638
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
0.46097875080489376,0.0
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
900.4609787508049,38735.288555366984
0.46097875080489376,0.0
300.4609787508049,183841.83754497784
600.4609787508049,235442.47423561028
900.4609787508049,263552.5693073761
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
0.46097875080489376,0.0
300.4609787508049,183841.83754497784
600.4609787508049,235442.47423561028
900.4609787508049,263552.5693073761
0.46097875080489376,0.0
16.844978750804895,5763.045035347471
16.844978750804895,5763.045035347471
33.22897875080489,8707.94478240788
33.22897875080489,8707.94478240788
300.4609787508049,8707.94478240788
316.8449787508049,11526.049105995475
316.8449787508049,11526.049105995475
333.2289787508049,12935.092649910099
333.2289787508049,12935.092649910099
600.4609787508049,12935.092649910099
900.4609787508049,38735.288555366984
