0.46097875080489376,0.0
300.4609787508049,51602.38546115009
600.4609787508049,103203.21805723941
900.4609787508049,129003.4139626963
0.46097875080489376,0.0
300.4609787508049,51602.38546115009
600.4609787508049,103203.21805723941
900.4609787508049,129003.4139626963
0.46097875080489376,0.0
300.4609787508049,51602.38546115009
600.4609787508049,103203.21805723941
900.4609787508049,129003.4139626963
0.46097875080489376,0.0
300.4609787508049,51604.0019776136
600.4609787508049,77404.63866824604
900.4609787508049,103205.03047915982
0.46097875080489376,0.0
300.4609787508049,51604.0019776136
600.4609787508049,77404.63866824604
900.4609787508049,103205.03047915982
0.46097875080489376,0.0
300.4609787508049,51604.0019776136
600.4609787508049,77404.63866824604
900.4609787508049,103205.03047915982
0.46097875080489376,0.0
300.4609787508049,51604.0019776136
600.4609787508049,77404.63866824604
900.4609787508049,103205.03047915982
0.46097875080489376,0.0
300.4609787508049,51604.0019776136
600.4609787508049,77404.63866824604
900.4609787508049,103205.03047915982
0.46097875080489376,0.0
300.4609787508049,51604.0019776136
600.4609787508049,77404.63866824604
900.4609787508049,103205.03047915982
0.46097875080489376,0.0
300.4609787508049,51604.0019776136
600.4609787508049,77404.63866824604
900.4609787508049,103205.03047915982
